threshold		fpr		tpr
0.8276239025	0.0430107527	0.1131720430
0.8274304097	0.0430107527	0.1137096774
0.8270878947	0.0432795699	0.1137096774
0.8264914620	0.0432795699	0.1155913978
0.8264374580	0.0435483871	0.1155913978
0.8259922764	0.0435483871	0.1161290323
0.8259654910	0.0438172043	0.1161290323
0.8256552578	0.0438172043	0.1166666667
0.8252525840	0.0440860215	0.1166666667
0.8248086288	0.0440860215	0.1177419355
0.8247394722	0.0443548387	0.1177419355
0.8240964930	0.0443548387	0.1188172043
0.8239346821	0.0446236559	0.1188172043
0.8235643475	0.0446236559	0.1193548387
0.8232711733	0.0451612903	0.1193548387
0.8227682365	0.0451612903	0.1201612903
0.8227525612	0.0454301075	0.1201612903
0.8225057810	0.0454301075	0.1204301075
0.8223606711	0.0456989247	0.1204301075
0.8203332752	0.0456989247	0.1239247312
0.8202250969	0.0459677419	0.1239247312
0.8199343324	0.0459677419	0.1247311828
0.8195912672	0.0462365591	0.1247311828
0.8191060062	0.0462365591	0.1250000000
0.8190433080	0.0465053763	0.1250000000
0.8186933187	0.0465053763	0.1258064516
0.8183046288	0.0467741935	0.1258064516
0.8182730264	0.0467741935	0.1263440860
0.8168198759	0.0467741935	0.1284946237
0.8164130401	0.0470430108	0.1284946237
0.8162944888	0.0470430108	0.1287634409
0.8158788261	0.0473118280	0.1287634409
0.8157574589	0.0473118280	0.1290322581
0.8152875743	0.0478494624	0.1290322581
0.8145775308	0.0478494624	0.1306451613
0.8144034139	0.0481182796	0.1306451613
0.8124102746	0.0481182796	0.1333333333
0.8123008078	0.0483870968	0.1333333333
0.8108749348	0.0483870968	0.1354838710
0.8108123577	0.0486559140	0.1354838710
0.8098806936	0.0486559140	0.1368279570
0.8098211140	0.0489247312	0.1368279570
0.8088788401	0.0489247312	0.1379032258
0.8088011989	0.0491935484	0.1379032258
0.8084782786	0.0491935484	0.1381720430
0.8079839613	0.0497311828	0.1381720430
0.8073069976	0.0497311828	0.1397849462
0.8072762128	0.0500000000	0.1397849462
0.8069914770	0.0500000000	0.1403225806
0.8067350781	0.0502688172	0.1403225806
0.8066705915	0.0502688172	0.1405913978
0.8064606328	0.0508064516	0.1405913978
0.8054003922	0.0508064516	0.1430107527
0.8053392636	0.0513440860	0.1430107527
0.8051033472	0.0513440860	0.1438172043
0.8049740645	0.0516129032	0.1438172043
0.8024849667	0.0516129032	0.1473118280
0.8022882904	0.0521505376	0.1473118280
0.8018371434	0.0521505376	0.1481182796
0.8017893614	0.0524193548	0.1481182796
0.8016858520	0.0524193548	0.1486559140
0.8016389800	0.0526881720	0.1486559140
0.8009271717	0.0526881720	0.1500000000
0.8000595269	0.0537634409	0.1500000000
0.7997366546	0.0537634409	0.1516129032
0.7994366582	0.0543010753	0.1516129032
0.7992147059	0.0543010753	0.1518817204
0.7990270344	0.0545698925	0.1518817204
0.7984345468	0.0545698925	0.1526881720
0.7982868816	0.0548387097	0.1526881720
0.7981031925	0.0548387097	0.1532258065
0.7980695037	0.0551075269	0.1532258065
0.7974314545	0.0551075269	0.1543010753
0.7974296798	0.0556451613	0.1543010753
0.7970619923	0.0559139785	0.1543010753
0.7965369701	0.0559139785	0.1556451613
0.7964917761	0.0561827957	0.1556451613
0.7958236677	0.0561827957	0.1572580645
0.7957947262	0.0564516129	0.1572580645
0.7952583824	0.0564516129	0.1586021505
0.7948934056	0.0567204301	0.1586021505
0.7947501943	0.0567204301	0.1588709677
0.7941592954	0.0572580645	0.1588709677
0.7935275332	0.0572580645	0.1599462366
0.7931777824	0.0580645161	0.1599462366
0.7927803983	0.0580645161	0.1615591398
0.7925320344	0.0583333333	0.1615591398
0.7917642977	0.0583333333	0.1626344086
0.7916910443	0.0586021505	0.1626344086
0.7915061630	0.0586021505	0.1631720430
0.7913207082	0.0586021505	0.1634408602
0.7910918739	0.0591397849	0.1634408602
0.7910347850	0.0591397849	0.1639784946
0.7907531442	0.0594086022	0.1639784946
0.7906379375	0.0594086022	0.1642473118
0.7905381747	0.0596774194	0.1642473118
0.7900497789	0.0596774194	0.1650537634
0.7900372406	0.0599462366	0.1650537634
0.7884311272	0.0599462366	0.1666666667
0.7879267497	0.0602150538	0.1666666667
0.7868504339	0.0602150538	0.1677419355
0.7868343114	0.0604838710	0.1677419355
0.7863462156	0.0604838710	0.1688172043
0.7863181266	0.0607526882	0.1688172043
0.7862364845	0.0607526882	0.1693548387
0.7860727268	0.0610215054	0.1693548387
0.7858130439	0.0610215054	0.1701612903
0.7854694687	0.0612903226	0.1701612903
0.7851641924	0.0612903226	0.1712365591
0.7849740075	0.0615591398	0.1712365591
0.7849379260	0.0615591398	0.1715053763
0.7847065910	0.0618279570	0.1715053763
0.7841694261	0.0618279570	0.1728494624
0.7841263597	0.0620967742	0.1728494624
0.7838111040	0.0620967742	0.1731182796
0.7834126148	0.0626344086	0.1731182796
0.7829325507	0.0626344086	0.1736559140
0.7823792677	0.0634408602	0.1736559140
0.7809815128	0.0634408602	0.1771505376
0.7809113169	0.0637096774	0.1771505376
0.7806156642	0.0637096774	0.1779569892
0.7806009389	0.0639784946	0.1779569892
0.7797081469	0.0639784946	0.1793010753
0.7795464442	0.0639784946	0.1798387097
0.7792007012	0.0645161290	0.1798387097
0.7791349022	0.0645161290	0.1801075269
0.7788775650	0.0650537634	0.1801075269
0.7773323115	0.0650537634	0.1819892473
0.7771360538	0.0653225806	0.1819892473
0.7768782405	0.0653225806	0.1833333333
0.7767967514	0.0655913978	0.1833333333
0.7767893689	0.0655913978	0.1836021505
0.7767073212	0.0658602151	0.1836021505
0.7759595441	0.0658602151	0.1849462366
0.7758928392	0.0661290323	0.1849462366
0.7754578858	0.0661290323	0.1854838710
0.7753068289	0.0663978495	0.1854838710
0.7744151593	0.0663978495	0.1870967742
0.7742543728	0.0666666667	0.1870967742
0.7729444336	0.0666666667	0.1900537634
0.7728457209	0.0672043011	0.1900537634
0.7719682597	0.0672043011	0.1924731183
0.7717907501	0.0674731183	0.1924731183
0.7716446125	0.0674731183	0.1927419355
0.7716423355	0.0677419355	0.1927419355
0.7712384010	0.0677419355	0.1932795699
0.7712249959	0.0677419355	0.1938172043
0.7706446434	0.0677419355	0.1943548387
0.7704897214	0.0680107527	0.1943548387
0.7701674372	0.0680107527	0.1954301075
0.7701219407	0.0682795699	0.1954301075
0.7689413122	0.0682795699	0.1981182796
0.7689300664	0.0685483871	0.1981182796
0.7677541754	0.0685483871	0.2005376344
0.7677139578	0.0685483871	0.2010752688
0.7674200579	0.0685483871	0.2024193548
0.7672301374	0.0688172043	0.2024193548
0.7667579178	0.0688172043	0.2032258065
0.7666769329	0.0693548387	0.2032258065
0.7656296055	0.0693548387	0.2045698925
0.7646626884	0.0698924731	0.2045698925
0.7642910547	0.0698924731	0.2064516129
0.7642887739	0.0701612903	0.2064516129
0.7634295084	0.0701612903	0.2086021505
0.7632715150	0.0704301075	0.2086021505
0.7630578687	0.0704301075	0.2091397849
0.7630524993	0.0706989247	0.2091397849
0.7629605979	0.0706989247	0.2094086022
0.7624089431	0.0712365591	0.2094086022
0.7621929833	0.0712365591	0.2102150538
0.7619084886	0.0712365591	0.2107526882
0.7609438861	0.0712365591	0.2131720430
0.7609136684	0.0715053763	0.2131720430
0.7600067722	0.0715053763	0.2145161290
0.7598054787	0.0717741935	0.2145161290
0.7597545131	0.0717741935	0.2147849462
